文章	理论	0.8694313168525696	0.3728422224521637	0.5070364475250244	0.3384695053100586	0.47824034094810486	0.28626492619514465	0.35836127400398254	0.38914114236831665	0.3462619185447693	0.4341059625148773	0.47288721799850464	0.5891226530075073	0.648411214351654	0.49918094277381897	0.4461015462875366	0.35551905632019043	0.35551905632019043
行星	月亮	0.8300747275352478	0.10342501103878021	0.6751973032951355	0.36256518959999084	0.19658641517162323	0.934028685092926	0.2600632309913635	0.6757570505142212	0.3342392146587372	0.5164704322814941	0.7294435501098633	0.47006160020828247	0.349833220243454	0.8654707074165344	0.8153788447380066	0.8855679035186768	0.8855679035186768
日记	文章	-0.16844792664051056	0.020629823207855225	0.3082085847854614	0.1317528635263443	0.665681004524231	0.38913097977638245	0.09414898604154587	0.4629848301410675	0.22042511403560638	0.5354583263397217	0.34099510312080383	0.7444695234298706	0.48668497800827026	0.38372987508773804	0.42997077107429504	0.4687698185443878	0.4687698185443878
食物	水果	0.172963947057724	0.10503341257572174	0.36146384477615356	0.46269428730010986	0.4345037639141083	0.4535788297653198	0.24114742875099182	0.3689565360546112	0.1796068400144577	0.3958267569541931	0.5604331493377686	0.676048755645752	0.45723602175712585	0.3767770528793335	0.5510134696960449	0.25703534483909607	0.25703534483909607
俗	美	0.27606576681137085	0.41779932379722595	0.5781904458999634	0.5992699265480042	0.5265054106712341	0.3209203779697418	0.4697383940219879	0.45741117000579834	0.15187352895736694	0.2616243362426758	0.5436473488807678	0.5127694606781006	0.754012405872345	0.4926859736442566	0.22268550097942352	0.20641273260116577	0.20641273260116577
会员卡	会员	0.8448654413223267	0.18361029028892517	0.2463090419769287	0.10164214670658112	0.4658310115337372	0.426265686750412	0.5815333127975464	0.7655798196792603	0.4418889880180359	-0.6167307496070862	0.8263638615608215	0.8028962016105652	0.9015346765518188	0.8240560293197632	0.5579746961593628	0.36358776688575745	0.36358776688575745
欧洲	南美洲	0.13974487781524658	0.13582536578178406	0.5169447660446167	0.16974657773971558	0.6298956274986267	0.1869450956583023	0.5388218760490417	0.13403910398483276	0.18189267814159393	0.6560258865356445	0.45343005657196045	0.7778930068016052	0.6799324154853821	0.7306059002876282	0.408698171377182	0.2825438976287842	0.2825438976287842
风景	山水	0.6267701387405396	0.44579699635505676	0.47526445984840393	0.3867175281047821	0.4356061518192291	0.289773553609848	0.2116532325744629	0.1917421966791153	0.24467973411083221	0.48968762159347534	0.6067432761192322	0.6863651871681213	0.6406338214874268	0.6206327080726624	0.40614616870880127	0.2825063169002533	0.2825063169002533
文体	骚体	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
没劲	兴致勃勃	0.678955614566803	-0.017348887398838997	-0.0030681753996759653	-0.024432621896266937	-0.016351981088519096	0.5739293098449707	0.7013683319091797	0.38243186473846436	0.4209303855895996	0.918880820274353	0.9179909825325012	0.37344199419021606	0.8928888440132141	0.9662273526191711	0.3998774290084839	0.2576562166213989	0.2576562166213989
新浪	腾讯	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
服装	裙子	0.46380510926246643	0.017382506281137466	0.005002347286790609	-0.05356825515627861	0.061831288039684296	-0.00541546568274498	0.5215576887130737	0.4197092652320862	0.546331524848938	0.6764675378799438	0.18910449743270874	0.7615794539451599	0.696950376033783	0.6936525106430054	0.5930138230323792	0.10727405548095703	0.10727405548095703
凉快	炎热	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
歌舞	迪斯科	0.6063405275344849	0.369407594203949	0.25783276557922363	0.6516228318214417	0.8330938816070557	0.3188117742538452	0.7433533668518066	0.34521791338920593	0.6759669780731201	0.243092343211174	0.953600287437439	0.8690685629844666	0.7673925161361694	0.3929918110370636	0.5656705498695374	0.7174608707427979	0.7174608707427979
小学生	大中学生	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
汽车	越野车	-0.18921248614788055	0.1746169477701187	0.2867382764816284	-0.25083062052726746	0.282510370016098	-0.18494917452335358	-0.3079402446746826	0.47856074571609497	0.4375661015510559	0.6699879169464111	0.7514476776123047	0.7345098257064819	0.6196466088294983	0.6583709120750427	0.5358759760856628	0.5556298494338989	0.5556298494338989
团购	购买	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
平台	环境	0.8637287020683289	0.3396852910518646	0.371628075838089	0.504498302936554	0.3289611041545868	0.5814080238342285	0.21602608263492584	0.5332518815994263	0.355937659740448	0.6097384691238403	0.6120730638504028	0.5950623154640198	0.5051338076591492	0.7217298150062561	0.27552521228790283	0.36572912335395813	0.36572912335395813
研讨	争论	-0.10353852808475494	0.2804071307182312	0.5582849979400635	0.35271474719047546	0.5334120988845825	0.43958359956741333	0.4384514391422272	0.36788907647132874	0.3694971203804016	0.6747062802314758	0.4717782437801361	0.6592333316802979	0.49326810240745544	0.7205750942230225	0.38360434770584106	0.35284286737442017	0.35284286737442017
演说	说话	0.02177208475768566	0.2047121375799179	0.48469188809394836	0.5699709057807922	0.5808002352714539	0.3718513250350952	0.3962421417236328	0.2579960227012634	0.8747901916503906	0.36297473311424255	0.2663800120353699	0.8052817583084106	0.48386549949645996	0.6713855862617493	0.4467355012893677	0.14834065735340118	0.14834065735340118
虚拟	编造	0.6162068247795105	0.6401375532150269	0.5371602177619934	0.976658046245575	0.5236514806747437	0.2044600397348404	0.5071398019790649	0.6473893523216248	0.813071608543396	0.629239022731781	0.6676042675971985	0.9942575693130493	0.21481773257255554	0.3093835711479187	0.3706463873386383	0.1271890252828598	0.1271890252828598
高风险	风险	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
感动	热泪盈眶	0.6005667448043823	0.14239069819450378	0.08855694532394409	0.4587063491344452	0.5391550660133362	0.5595899224281311	0.620766818523407	0.5351740121841431	0.38354039192199707	0.7390036582946777	0.6892635822296143	0.6765908002853394	0.8707562685012817	0.7587679624557495	0.4863521158695221	0.25366440415382385	0.25366440415382385
底薪	工资	0.9017859697341919	-0.030388107523322105	0.06747735291719437	-0.05815771967172623	0.5184941291809082	0.4495725929737091	0.5761937499046326	-0.5203126668930054	0.5964500904083252	-0.62562495470047	0.6831730604171753	0.6794015169143677	0.8033077120780945	0.7101667523384094	0.09720972925424576	0.3814734220504761	0.3814734220504761
扶持	提携	0.11040136218070984	-0.036320753395557404	0.5086854100227356	0.14213865995407104	0.5621018409729004	0.1687052994966507	0.5368418097496033	0.7223959565162659	0.13034625351428986	0.6756455302238464	0.13983403146266937	0.6995594501495361	0.3136133849620819	0.7423596978187561	0.4734879732131958	0.4131191372871399	0.4131191372871399
有效	有用	0.7001140713691711	0.36387935280799866	0.3693755567073822	0.39653706550598145	0.5271638631820679	0.5825793743133545	0.22071871161460876	0.4785400331020355	0.24495376646518707	0.351289302110672	0.5778297185897827	0.703566312789917	0.32780617475509644	0.6111416816711426	0.6010989546775818	0.5313472747802734	0.5313472747802734
圆满	大功告成	0.5732719302177429	-0.09457989782094955	-0.058850351721048355	0.04358365759253502	0.009210377000272274	0.02409135177731514	0.5445187091827393	0.5878806710243225	0.4831010401248932	0.6886797547340393	0.6864175200462341	-0.7615610957145691	0.8066467046737671	0.8243411183357239	0.623988151550293	0.4873170554637909	0.4873170554637909
邀请	诚邀	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
破烂	破烂不堪	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
信誉	信用	0.4984893798828125	0.3825620412826538	0.380948007106781	0.542890727519989	0.29569488763809204	0.3285348117351532	0.3692270815372467	0.4153725802898407	0.20737622678279877	0.5610872507095337	0.6745430827140808	0.5859605073928833	0.6226867437362671	0.5262734889984131	0.37760210037231445	0.25502467155456543	0.25502467155456543
孤单	寂寞	0.7000482082366943	-0.022138260304927826	0.6798616647720337	0.43794891238212585	0.49917376041412354	0.571258544921875	0.6791986227035522	0.9684235453605652	0.7068629264831543	0.4704432189464569	0.6413350701332092	0.6462457180023193	0.4678810238838196	0.595146119594574	0.5097132325172424	0.5840523838996887	0.5840523838996887
会见	会晤	0.3438403010368347	0.3271711766719818	0.40708982944488525	0.46201226115226746	0.3922082483768463	0.31609246134757996	0.21712626516819	0.1521817147731781	0.3373224437236786	0.37110215425491333	0.6220768690109253	0.622360110282898	0.6195650696754456	0.5091518759727478	0.42733579874038696	0.42670342326164246	0.42670342326164246
背地里	背后	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
实质	本质	0.14647287130355835	0.5409725904464722	0.3791347146034241	0.5942206978797913	0.4477790594100952	0.4837171137332916	0.21917085349559784	0.7120321393013	0.3184298574924469	0.3555486798286438	0.7379474639892578	0.7534418106079102	0.38755878806114197	0.3105167746543884	0.6004624366760254	0.29619869589805603	0.29619869589805603
枯萎	凋零	0.8014798760414124	-0.02947089821100235	-0.04045096039772034	0.10442373901605606	0.08087067306041718	0.0548684298992157	-0.1664716899394989	0.012192748486995697	0.38755667209625244	0.4519987404346466	0.7617165446281433	0.9324119091033936	0.7931810021400452	0.7972585558891296	0.9805978536605835	0.879698634147644	0.879698634147644
互联网	因特网	0.06881894916296005	0.40600085258483887	0.6062589287757874	0.6090904474258423	0.24945677816867828	0.5592538714408875	0.35984915494918823	0.2376328557729721	0.4193505644798279	0.34770017862319946	0.7313876748085022	0.7339507341384888	0.3827582001686096	0.6478742361068726	0.2027606964111328	0.2977014183998108	0.2977014183998108
课程表	课表	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
洁癖	网瘾	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
讲座	座位	0.5938180088996887	0.2672416865825653	0.35135766863822937	0.46553799510002136	0.4001549780368805	0.24437172710895538	0.45197179913520813	0.3340134620666504	0.30612027645111084	0.4486805200576782	0.49870389699935913	0.6472144722938538	0.6615895628929138	0.5754740238189697	0.6211020350456238	0.42854025959968567	0.42854025959968567
粗鲁	文盲	0.3906176686286926	0.010465282946825027	-0.08104954659938812	0.36577871441841125	0.3886665999889374	0.8863521814346313	0.2829477787017822	0.8303274512290955	0.14112812280654907	0.060838013887405396	0.7571733593940735	0.9652798771858215	0.8431208729743958	0.2163914442062378	0.8561554551124573	0.19625529646873474	0.19625529646873474
女士	白骨精	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
电话	设备	0.7689948081970215	0.2640444040298462	0.4463522732257843	0.35083627700805664	0.26550400257110596	0.19224770367145538	0.300420880317688	0.33295759558677673	0.3004654347896576	0.4330112636089325	0.502979576587677	0.568160891532898	0.5160262584686279	0.4485742747783661	0.39045411348342896	0.35710573196411133	0.35710573196411133
欢迎	迎宾	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
气温	高温	0.9705150127410889	0.24831238389015198	0.649379551410675	0.3497099280357361	0.3828701972961426	0.578801155090332	0.1968594342470169	0.24691905081272125	0.4443341791629791	0.5453968048095703	0.4662237763404846	0.4956548511981964	0.6433458924293518	0.27240750193595886	0.2949502468109131	0.23747991025447845	0.23747991025447845
成功	失意	0.6101481318473816	0.41328731179237366	-0.27542027831077576	-0.006196010857820511	0.6380744576454163	0.10942727327346802	0.5852818489074707	0.5040910243988037	0.49367594718933105	0.28739914298057556	0.7158257961273193	0.49500080943107605	0.6965458393096924	0.6743324995040894	0.6753150224685669	0.5509072542190552	0.5509072542190552
积极	消极	0.5913569331169128	0.3599959909915924	0.32262131571769714	0.40095090866088867	0.39217409491539	0.49093276262283325	0.19119177758693695	0.3344322741031647	0.5127186179161072	0.5868420004844666	0.48617175221443176	0.6962059140205383	0.7427383065223694	0.439016193151474	0.6602722406387329	0.2568466067314148	0.2568466067314148
君子	小人	0.33467236161231995	-0.2543724775314331	0.45849910378456116	0.2409089356660843	0.238024041056633	0.6464022397994995	0.21449057757854462	0.3882506191730499	0.7446289658546448	0.4013007879257202	0.49579498171806335	0.9108402729034424	0.2831973135471344	0.47174492478370667	0.4032035768032074	0.518600344657898	0.518600344657898
认真	马虎	0.6629087328910828	0.48303186893463135	0.22088676691055298	0.44573014974594116	0.5525130033493042	0.6248201727867126	0.3997274339199066	0.3292158544063568	0.3629664480686188	0.40764379501342773	0.6720782518386841	0.6809902787208557	0.6878392100334167	0.46794161200523376	0.3054967522621155	0.29636478424072266	0.29636478424072266
北大	清华	0.3695380985736847	0.40630099177360535	0.26332220435142517	0.5337793231010437	0.5278135538101196	0.26818424463272095	0.3260577619075775	0.43197357654571533	0.33044227957725525	0.4914061725139618	0.5466617941856384	0.3615686297416687	0.6797834038734436	0.45700782537460327	0.364690363407135	0.2823212742805481	0.2823212742805481
国王	女王	0.11890873312950134	0.21251648664474487	0.3080238997936249	0.3627792298793793	0.29171353578567505	0.6351662278175354	0.43240389227867126	0.5339678525924683	0.38684165477752686	0.49163469672203064	0.591526985168457	0.5476062893867493	0.6479600071907043	0.36571434140205383	0.9019399881362915	0.506890058517456	0.506890058517456
商业	工业	0.8953465223312378	0.283430278301239	0.3330380916595459	0.4473390579223633	0.4333586096763611	0.35741546750068665	0.2965887188911438	0.28214240074157715	0.36086395382881165	0.47715866565704346	0.5448410511016846	0.6697648167610168	0.5146122574806213	0.49381354451179504	0.3533968925476074	0.25975197553634644	0.25975197553634644
闺房	卧室	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
削减	裁员	0.9633654952049255	0.431702584028244	0.5152612924575806	0.4830494821071625	0.3983759880065918	0.452486127614975	0.4329460859298706	0.2549983561038971	0.5058020353317261	0.4971592128276825	0.5783172845840454	0.8123845458030701	0.5678675770759583	0.5989744067192078	0.4585224390029907	0.2261553555727005	0.2261553555727005
检验	查	0.68598872423172	0.20436504483222961	0.4340580105781555	0.2389187514781952	0.335229754447937	0.3708678185939789	0.34338727593421936	0.30454835295677185	0.3044593930244446	0.34131309390068054	0.4132342040538788	0.8294769525527954	0.5548462867736816	0.44944676756858826	0.354046493768692	0.37146803736686707	0.37146803736686707
席位	位置	0.9798417091369629	0.2610969841480255	0.3962368965148926	0.3731272518634796	0.5467337965965271	0.32123440504074097	0.1955956667661667	0.3160191476345062	0.344165563583374	0.37272587418556213	0.3972160518169403	0.5549702048301697	0.48730844259262085	0.3849389851093292	0.30466532707214355	0.22461086511611938	0.22461086511611938
奖励	记功	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
麻利	灵活	0.7725082635879517	0.22914208471775055	-0.11587778478860855	0.519495964050293	0.636645495891571	0.46338796615600586	0.4858892261981964	0.44670242071151733	0.1310771256685257	0.6031122803688049	0.33155572414398193	0.7108487486839294	0.8265810608863831	0.6227169036865234	0.13839472830295563	0.48418712615966797	0.48418712615966797
随意	随便	0.7337205410003662	0.35324573516845703	0.32757648825645447	0.2780906558036804	0.2769247591495514	0.32285118103027344	0.26781436800956726	0.22492828965187073	0.31284359097480774	0.49008700251579285	0.7260765433311462	0.6749503016471863	0.5505788922309875	0.4875465929508209	0.183599591255188	0.33112621307373047	0.33112621307373047
奋斗	努力	0.7496052384376526	0.3952760100364685	0.5006028413772583	0.36130228638648987	0.30489274859428406	0.2732997536659241	0.32753464579582214	0.30283281207084656	0.284046471118927	0.4915598928928375	0.5561450123786926	0.6702674031257629	0.6538337469100952	0.4551004469394684	0.23438318073749542	0.34713664650917053	0.34713664650917053
高兴	兴奋	0.8513441681861877	0.2696773111820221	0.4441033899784088	0.36136162281036377	0.2971441149711609	0.34416455030441284	0.18393732607364655	0.450691282749176	0.44309794902801514	0.43702414631843567	0.5848948359489441	0.7471174597740173	0.5004120469093323	0.41599246859550476	0.5749439001083374	0.15378794074058533	0.15378794074058533
猜忌	多疑	-0.28585347533226013	-0.03124910034239292	0.3256527781486511	0.8823808431625366	0.9833040833473206	0.48469865322113037	0.8625520467758179	0.09248904883861542	0.8053542375564575	0.5960536003112793	0.7884963154792786	0.7202813029289246	0.6144312024116516	0.29406148195266724	0.14917206764221191	0.9748607873916626	0.9748607873916626
轻蔑	藐视	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
服气	口服心服	0.3042004406452179	0.03769437596201897	0.05721348896622658	-0.02589518576860428	0.5730800628662109	0.24634210765361786	0.8359715938568115	0.30969828367233276	0.9962406754493713	0.5679303407669067	0.3241038918495178	0.9866862893104553	0.582672655582428	0.3483475148677826	0.982944667339325	0.3997381031513214	0.3997381031513214
入场券	门票	0.8162428140640259	0.3122214078903198	0.4985034763813019	0.302371621131897	0.21262256801128387	0.4559471905231476	0.26177293062210083	0.21169935166835785	0.3339052200317383	0.7365047931671143	0.8306556344032288	0.6960667967796326	0.6232436299324036	0.7099173069000244	0.2515321671962738	0.4545242190361023	0.4545242190361023
生物钟	地球仪	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
年级	成绩	0.8549108505249023	0.2855502963066101	0.2794942557811737	0.5852455496788025	0.48231786489486694	0.42599377036094666	0.4722540080547333	0.5085022449493408	0.2541074752807617	0.600781261920929	0.2426583468914032	0.7446852326393127	0.7878876328468323	0.3099088668823242	0.6095720529556274	0.04995643347501755	0.04995643347501755
矩阵	数据	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
杯子	饮料	-0.05383822321891785	-0.05138383060693741	0.13545794785022736	0.752433180809021	0.38832876086235046	0.4499085247516632	0.40276190638542175	0.4305657744407654	0.6605895161628723	0.9666920304298401	0.6099748611450195	0.8014606833457947	0.5671781897544861	0.6423265337944031	0.878645122051239	0.9015646576881409	0.9015646576881409
杯子	实体	0.6957090497016907	-0.014580941759049892	0.22292934358119965	0.5592027902603149	0.27995118498802185	0.7240052223205566	0.9198527932167053	0.7947287559509277	0.5840133428573608	0.6624284982681274	0.647133469581604	0.9724348783493042	0.8169849514961243	0.6371406316757202	0.6370155811309814	0.4154165983200073	0.4154165983200073
困倦	生病	0.8788780570030212	0.4906044006347656	0.03149619325995445	0.7541046142578125	0.6380002498626709	0.3758760392665863	0.5006760358810425	0.5485966205596924	0.9390586018562317	0.8280665874481201	0.9310536980628967	0.9338416457176208	0.6626015901565552	0.9999114871025085	0.5540869235992432	0.4924118220806122	0.4924118220806122
政敌	情敌	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
灾区	地震	0.07491281628608704	0.345878005027771	0.2600860893726349	0.4716640114784241	0.45678088068962097	0.374053418636322	0.26421818137168884	0.29585766792297363	0.3273870646953583	0.4236307740211487	0.3153500556945801	0.4781445860862732	0.5720531940460205	0.573401689529419	0.32933366298675537	0.342683881521225	0.342683881521225
生日	蛋糕	0.506036639213562	0.3640398383140564	0.5340439081192017	0.3021857440471649	0.6463460922241211	0.5261231064796448	0.40984371304512024	0.3031153082847595	0.5911852717399597	0.5289291739463806	0.644815981388092	0.7304857969284058	0.5934475660324097	0.2467651516199112	0.5642982125282288	0.3730739653110504	0.3730739653110504
泡沫	肥皂	0.022761987522244453	0.522648811340332	0.32373303174972534	-0.14808331429958344	0.03081570565700531	0.5951889753341675	0.6952633261680603	0.35405993461608887	0.5757789611816406	0.7661978006362915	-0.7084723114967346	0.8212195038795471	0.9447160363197327	0.5127120018005371	0.5035102963447571	0.6341733932495117	0.6341733932495117
电影	导演	0.8216235041618347	0.2585549056529999	0.5333115458488464	0.28951579332351685	0.43520161509513855	0.32696837186813354	0.41103437542915344	0.1880725473165512	0.2639446258544922	0.36364200711250305	0.6250585317611694	0.7420321106910706	0.7945464253425598	0.5235700011253357	0.4340526759624481	0.20367558300495148	0.20367558300495148
学生	老师	0.9706084728240967	0.41664811968803406	0.35621652007102966	0.4274475872516632	0.317935049533844	0.3310096859931946	0.3113505244255066	0.30986568331718445	0.3622196614742279	0.39313459396362305	0.5900693535804749	0.6469873189926147	0.46933114528656006	0.4140537679195404	0.34289273619651794	0.36398035287857056	0.36398035287857056
自动	手动	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
大学	中专	0.14689801633358002	0.3309790790081024	0.5086517333984375	0.5123068690299988	0.4261050224304199	0.29664283990859985	0.23799747228622437	0.1732047200202942	0.2844045162200928	0.5524921417236328	0.6743854284286499	0.5922880172729492	0.5609647035598755	0.5860745906829834	0.2223256379365921	0.31717056035995483	0.31717056035995483
交易	交换	-0.41208624839782715	0.35567939281463623	0.384529173374176	0.36477527022361755	0.3245137333869934	0.28711244463920593	0.2625037431716919	0.23171131312847137	0.24468158185482025	0.4697730541229248	0.5499081015586853	0.5777580142021179	0.6259729266166687	0.5688815712928772	0.43951037526130676	0.28286123275756836	0.28286123275756836
快乐	欣喜若狂	0.18734700977802277	0.2537587881088257	0.1027057096362114	0.6351842880249023	0.6652358770370483	0.7477423548698425	0.5470194816589355	0.6482629776000977	0.602288544178009	0.7919756770133972	0.9555425643920898	0.6378138661384583	0.8797086477279663	0.7247211337089539	0.5755364894866943	0.6659389734268188	0.6659389734268188
邪念	非分之想	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
平静	心平气和	0.3145379424095154	0.4303998649120331	-0.030276961624622345	0.5541023015975952	0.8677365779876709	0.6552739143371582	0.761374294757843	0.9597832560539246	0.6584833860397339	0.533397912979126	0.22261086106300354	0.82648104429245	0.699546754360199	0.5577985644340515	0.4842852056026459	0.2629537880420685	0.2629537880420685
任命	委以重任	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
瞎扯	编造	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
相信	信赖	0.3111196458339691	0.17459505796432495	0.46652698516845703	0.41729143261909485	0.593024730682373	0.16578508913516998	0.2526388466358185	0.22572679817676544	0.27681800723075867	0.41016384959220886	0.6565456390380859	0.6676657795906067	0.6781235337257385	0.4222794771194458	0.32835012674331665	0.35867318511009216	0.35867318511009216
支部	面部	0.7640328407287598	-0.019855597987771034	0.10434301197528839	0.618003785610199	0.22165153920650482	0.6703200340270996	0.326450914144516	0.3942790925502777	0.4144829213619232	0.17373640835285187	0.6085037589073181	0.7437987327575684	0.3286903202533722	0.7867560982704163	0.6783847212791443	0.2962475121021271	0.2962475121021271
正义	人民	0.8350400328636169	0.40271157026290894	0.342830091714859	0.3785490095615387	0.3258671760559082	0.422864705324173	0.2624455392360687	0.29737457633018494	0.31712138652801514	0.5735693573951721	0.5572971701622009	0.567985475063324	0.3946989178657532	0.6098549962043762	0.2519362270832062	0.35410037636756897	0.35410037636756897
转基因	大豆	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
白宫	宿舍	-0.508901834487915	0.36818283796310425	0.29903465509414673	0.5379171371459961	0.3118627071380615	0.7247339487075806	0.16973984241485596	0.2920669615268707	0.6008551716804504	0.8446000814437866	0.46646371483802795	0.5415108799934387	0.3173372447490692	0.7871066331863403	0.365401953458786	0.33136147260665894	0.33136147260665894
解释	分解	0.6554849147796631	0.3274686336517334	0.3913249969482422	0.5827316641807556	0.33236005902290344	0.6507511138916016	0.2470684051513672	0.3450259864330292	0.22452101111412048	0.7403392791748047	0.2853725850582123	0.48548611998558044	0.7396262884140015	0.533850371837616	0.43885645270347595	0.23841871321201324	0.23841871321201324
自卑感	历史感	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
距离	速度	0.6441386342048645	0.3750316798686981	0.3790173828601837	0.4191460609436035	0.32674747705459595	0.3882923424243927	0.2495972067117691	0.2591073215007782	0.2762661874294281	0.2883043587207794	0.5541723966598511	0.5085136294364929	0.5258272886276245	0.6495283842086792	0.37480562925338745	0.4151419401168823	0.4151419401168823
投资者	收入	0.934856116771698	0.3266341984272003	0.351657897233963	0.3125703036785126	0.44986069202423096	0.27691057324409485	0.2878406345844269	0.35805585980415344	0.2570086419582367	0.36291658878326416	0.6555444002151489	0.6590625047683716	0.5306865572929382	0.577661395072937	0.2707427740097046	0.1735033392906189	0.1735033392906189
网络	硬件	0.6150785684585571	0.3983655571937561	0.374920517206192	0.44641903042793274	0.5426767468452454	0.3493175804615021	0.29022136330604553	0.24689817428588867	0.3947180509567261	0.34118035435676575	0.36517491936683655	0.7255584597587585	0.721316933631897	0.7736484408378601	0.41118180751800537	0.1940244883298874	0.1940244883298874
责任	保险	0.6469212770462036	0.2912447154521942	0.3074892461299896	0.38721153140068054	0.36518460512161255	0.35335177183151245	0.21589039266109467	0.32185569405555725	0.3138423562049866	0.43901994824409485	0.6318039894104004	0.6423308253288269	0.5471186637878418	0.550239622592926	0.3982076942920685	0.33066457509994507	0.33066457509994507
比赛	胜利	0.5149610638618469	0.33736366033554077	0.3150293231010437	0.4356919825077057	0.45464208722114563	0.42070549726486206	0.29433196783065796	0.2360333949327469	0.2905269265174866	0.3717510402202606	0.5837706327438354	0.5642460584640503	0.6085747480392456	0.5487087368965149	0.4180365800857544	0.30115970969200134	0.30115970969200134
亲近感	荣誉感	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
壁橱	衣服	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
无用功	效率	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
课程	学校	0.9750832915306091	0.35278239846229553	0.4468255639076233	0.43400779366493225	0.2907315492630005	0.24129781126976013	0.20208685100078583	0.21714866161346436	0.3422781527042389	0.31814640760421753	0.5436908602714539	0.5795605182647705	0.6284361481666565	0.5311174988746643	0.3109993040561676	0.15695397555828094	0.15695397555828094
学者	学习	0.9077358245849609	0.42073383927345276	0.5332263112068176	0.39242494106292725	0.35390663146972656	0.4053579568862915	0.25317490100860596	0.3217453062534332	0.35011234879493713	0.4922281801700592	0.6088084578514099	0.6104859709739685	0.6041277647018433	0.5142987966537476	0.33819106221199036	0.28533345460891724	0.28533345460891724
超市	食品	0.10336563736200333	0.38149726390838623	0.30907776951789856	0.3784235119819641	0.2906080186367035	0.5211259126663208	0.22257618606090546	0.3264884054660797	0.33853232860565186	0.5429567694664001	0.6854410767555237	0.7343043684959412	0.7563397884368896	0.6977694630622864	0.6911340951919556	0.27435970306396484	0.27435970306396484
家属	丈夫	0.8822070360183716	0.4404146671295166	0.32561320066452026	0.3633658289909363	0.5213583111763	0.2828975319862366	0.27528753876686096	0.17060934007167816	0.30578550696372986	0.3841527998447418	0.30562251806259155	0.7339393496513367	0.7451402544975281	0.48182639479637146	0.3264508843421936	0.31236395239830017	0.31236395239830017
国企	私企	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
勾画	描摹	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
想法	主意	0.4441347122192383	0.49330753087997437	0.45902034640312195	0.20937342941761017	0.4639366567134857	0.6189475655555725	0.23828893899917603	0.21435120701789856	0.3576414883136749	0.20111776888370514	0.2563013434410095	0.7561599612236023	0.8213208317756653	0.29727935791015625	0.9133912324905396	0.17459604144096375	0.17459604144096375
美	靓	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
牢固	坚不可摧	0.9531404376029968	0.0019073492148891091	0.01967736892402172	-0.06672745198011398	0.03378838673233986	-0.014341436326503754	-0.029384300112724304	0.048322271555662155	-0.00018731607997324318	0.4160831570625305	0.7458062767982483	0.07792680710554123	0.6582077741622925	0.7393791675567627	0.5244714021682739	0.6988663673400879	0.6988663673400879
凌乱	乱七八糟	0.5133354663848877	-0.007682792842388153	-0.03385880962014198	-0.01259671337902546	0.07446092367172241	0.5323816537857056	0.820012629032135	0.6865503787994385	0.9744396209716797	0.42173901200294495	0.9748117923736572	0.8375439643859863	0.6593801975250244	0.9998336434364319	0.9999998807907104	0.9146659970283508	0.9146659970283508
工作	干活儿	0.7426913976669312	-0.05857109650969505	0.06048969924449921	0.03205376863479614	0.006981611251831055	0.020102540031075478	0.3543975353240967	0.5759534239768982	0.6831311583518982	0.7151763439178467	0.753308117389679	0.30693358182907104	0.799983024597168	0.7527007460594177	0.5066559910774231	0.5805109739303589	0.5805109739303589
恭贺	恭喜	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
